,Unnamed: 0,tout,s,i,t1,t2,t3,t4,t5,sp,m,rh
166,166,4.95,848.7500000000001,926.3166193593864,23.119614696073327,23.010217682414176,23.66878698462213,21.255657311245734,21.693202584586807,23.120000000000008,20.972756199700644,410703.98965161893
167,167,5.0,844.5,926.3166193593864,23.369005407359186,23.20902684112255,23.027075183361468,21.265768810809227,21.63753588526729,23.37,16.764022580333258,414259.1067197294
168,168,5.0,840.2499999999999,926.3166193593864,24.05017189297762,23.0804122898462,22.999990645787463,21.310274200269564,21.573304271225556,24.050000000000008,13.413469766752765,413014.9329002119
169,169,5.0,835.9999999999999,926.3166193593864,23.787737073796052,23.010382337582946,23.691400961764582,21.375893239994127,21.639994521844734,23.78,16.157620244928633,411277.4380503658
170,170,5.0,831.75,926.3166193593864,23.12339498913623,23.58225858147575,23.89110100251628,21.30828922258741,21.77411419019722,23.000000000000004,20.080672742226863,412706.0357209959
171,171,5.0,827.5000000000001,926.3166193593864,24.67441244765587,23.134629296397108,23.051516405523486,21.33605684119343,21.784322488068447,24.88,12.992472708200793,412451.4478821632
172,172,5.0,823.2499999999999,926.3166193593864,23.603402910304712,23.616152917841802,23.040043233547696,21.261587725013765,21.788408051283003,23.5,16.913320142488868,414629.07501244603
173,173,5.0,819.0,926.3166193593864,23.17323992546568,23.07335590546077,23.26899410074659,21.23995255101505,21.71770750556069,23.120000000000008,19.74379129433038,413654.7263984113
174,174,5.0,806.5833333333335,926.3166193593864,23.30816910280029,24.030621106818966,23.26020320720944,21.32134651338749,21.709952947235365,23.31,16.619039646161855,410627.77573750186
175,175,5.0,794.1666666666665,926.3166193593864,23.67521204640181,23.015725220076128,24.19486664380517,21.386473351943096,21.777527483873442,23.67000000000001,13.352488836952071,409321.19554424257
176,176,5.0,781.75,926.3166193593864,24.27742565234585,24.23258443519456,23.55997811541307,21.42064193764299,21.79795953599068,24.28,10.974307753143707,410891.36081280955
177,177,5.0,769.3333333333335,926.3166193593864,23.24417156903572,24.26024970795239,23.183536313333892,21.305288660115398,21.851120512055427,23.11,17.61089092593883,415644.10929407255
178,178,5.0,756.9166666666665,926.3166193593864,24.574916093341646,23.11403910468556,23.249529534724267,21.29184246444966,21.81569806447964,24.770000000000003,12.820918822407815,413825.28319610795
179,179,5.0,744.5,926.3166193593864,24.739388278114614,23.90027169161356,23.349422565836676,21.29646653218732,21.761137140092316,24.74000000000001,6.662524619340843,413986.4125095433
180,180,4.949999999999998,732.0833333333335,926.3166193593864,23.920020575133925,23.02122427532929,23.91381091891479,21.24470391091581,21.79646255841086,23.88,12.670638119672372,414549.4201436683
181,181,4.9,719.6666666666665,926.3166193593864,23.116169301980804,23.43973248126597,23.53248281903965,21.22613827347286,21.75385867987984,23.000000000000004,17.55354346203541,413913.1356952726
182,182,4.85,707.25,926.3166193593864,24.32252984520727,23.014917599895874,24.39860789971929,21.381264989757266,21.763971445240426,24.45000000000001,10.943283964108305,410149.92586438544
183,183,4.800000000000002,694.8333333333335,926.3166193593864,23.419697404361248,23.88825250347271,23.51813881838521,21.38172686881129,21.868566218065105,23.28,14.837928961258905,411396.3031828795
184,184,4.75,682.4166666666666,926.3166193593864,24.0699855912503,24.01941181522308,24.040373201249523,21.450256696749747,21.838033390996745,24.08,13.319322090196614,410974.3255430717
185,185,4.7,670.0,926.3166193593864,24.2295252515666,23.04827408713767,23.343129754694573,21.502761597729844,21.83635556506945,24.23,6.624104229877862,410647.5784912996
186,186,4.65,636.6666666666666,926.3166193593864,23.20738606237593,23.71125048294196,24.092586963261088,21.46897885316133,21.8824945716467,23.06000000000001,14.532845415071804,409911.08025524335
187,187,4.6000000000000005,603.3333333333334,926.3166193593864,23.42025623223459,23.264829955307302,23.99208494223255,21.514585903747765,21.873535705997185,23.42,9.636780848354208,410317.9276846665
188,188,4.550000000000002,570.0,926.3166193593864,23.291032122917013,23.289912192430354,23.03161426860055,21.40541681406969,21.82597667398037,23.29,8.420783757537789,414577.3920443865
189,189,4.5,536.6666666666667,926.3166193593864,23.35929129405965,23.408761983144718,24.08806791671676,21.46132085256785,21.78890887510745,23.359999999999967,7.459690096757545,411031.0995596943
190,190,4.45,503.33333333333337,926.3166193593864,23.359998659503606,23.0025058099417,23.071360305791305,21.488402984411763,21.750318813023096,23.36,6.8288159288978525,410688.62566311273
191,191,4.4,470.0,926.3166193593864,24.641991956255357,23.70677648780761,23.189557202448697,21.536423541072264,21.701492106850885,24.81,10.799745877490976,410620.69626220217
192,192,4.266666666666667,436.66666666666663,926.3166193593864,23.263097761153784,23.50090401785777,23.81929832086367,21.456063709404322,21.799666995829106,23.05,13.556678664079465,414078.2008025194
193,193,4.133333333333334,403.33333333333326,926.3166193593864,24.42749707860085,23.71886464275372,23.157695572878204,21.399080475195774,21.804455419310827,24.730000000000004,12.127767523385556,413806.6458636558
194,194,4.0,370.0,926.3166193593864,24.33086962409124,23.06788395928577,23.550048738022838,21.47717743955735,21.76366897701352,24.33,6.762911404180841,410650.44659581094
195,195,3.8666666666666663,336.66666666666663,926.3166193593864,24.82610366685645,23.5360378143448,24.223793715574608,21.504710621812702,21.838415120720075,24.83,6.0601447003562,410618.8278615908
196,196,3.733333333333333,303.33333333333337,926.3166193593864,24.65029878542673,23.111879274179593,23.147850622902087,21.42690019709739,21.820853210557036,24.65,4.664525970532906,413744.9584901093
197,197,3.6,270.0,954.8169784434378,23.31742718910864,23.68808257215041,23.74142371783493,21.397441732496766,21.812354006393733,23.17,10.221893544804727,413451.4829287085
198,198,3.466666666666667,247.5,983.3173375274896,23.056725271320317,24.206166082870606,23.01789492592956,21.456796922051748,21.798874616716045,23.050000000000008,9.690762741228225,410596.69603309775
199,199,3.333333333333333,225.0,1011.8176966115407,23.57747100154591,23.143190848065558,23.020052956549648,21.48998939178273,21.779543954709744,23.580000000000005,7.037338706952645,410605.4798042314
200,200,3.2,202.5,1011.817696611541,23.80940365187005,23.179814234342707,23.50292159110234,21.535792452478624,21.733184954836286,23.81,4.772196942360247,410643.40891028475
201,201,3.066666666666667,0.0,1011.8176966115407,23.11976499796945,23.020820580391806,23.043566485060897,21.42424116161815,21.739687200847253,23.11,7.541259022420057,414542.6157840925
202,202,2.933333333333333,0.0,1011.8176966115407,24.468606362986307,23.982738835057287,23.69496321261406,21.503022703025426,21.856452934185448,24.75,11.185253146133157,405935.283942641
203,203,2.8,0.0,1011.8176966115407,23.47355433282077,24.19073398534814,23.640448897125825,21.516239819689762,21.86299291039848,23.449999999999967,7.998328071176566,410697.0209223254
204,204,2.75,0.0,1011.8176966115407,24.24646099996409,23.00260758486725,23.107500218968397,21.535102561802173,21.90700704980752,24.28,9.329051941065812,410734.11470275006
205,205,2.7,0.0,1011.8176966115407,23.297187610858803,23.94705181512577,23.58297375066234,21.54223019505497,21.95288442652319,23.26999999999999,8.650656181536446,410662.9194048653
206,206,2.65,0.0,1011.817696611541,23.39919855434096,23.03336503879261,23.235776110595737,21.552376911270546,21.86964267659821,23.39999999999999,4.664525970532903,410649.92813995655
207,207,2.6,0.0,1011.8176966115407,23.509150233277783,23.010246926992444,23.79007436667741,21.56789601017581,21.77071895423695,23.51000000000002,4.664525970532909,410609.76770220435
208,208,2.55,0.0,1011.8176966115407,23.055599394589425,23.83741734849093,23.74069347917338,21.57449891200468,21.827607042565226,23.05,6.842479688507545,410681.0341748857
209,209,2.5,0.0,1011.8176966115407,24.00436296332035,23.12715510581236,23.97886918652935,21.577436071490027,21.839706295962657,24.11,8.704210005536023,410617.60205442173
210,210,2.45,0.0,1011.8176966115407,23.34820293704307,24.11018843374667,23.01685307551745,21.57921349616848,21.922334910003933,23.34,7.015563638686862,410910.9891480551
211,211,2.4000000000000004,0.0,1011.8176966115407,23.81621281810935,23.348737304769806,23.615488204989823,21.57364509219915,21.886132168775887,23.81999999999997,4.991353312898289,411013.7419910557
212,212,2.35,0.0,1011.8176966115407,23.94925742317063,23.31034801298063,23.592281234986118,21.540966129929533,21.918770440927506,23.95,4.750766422634495,411762.651313253
213,213,2.3,0.0,1011.8176966115407,24.508460937019873,23.40957868827709,23.70516682893425,21.553324233604393,21.940330653096037,24.56,8.39614674695923,410624.0123631942
214,214,2.25,0.0,1011.8176966115407,24.678316862903408,23.419429838033,23.11883885792224,21.55811950443555,21.859990214076422,24.679999999999968,5.167759988633174,410601.43382946117
215,215,2.2,0.0,1011.8176966115407,23.5227643068533,23.944315580715074,23.189383958776073,21.46566980461395,21.930104197526845,23.46,8.747622081903383,413876.743055909
216,216,2.1083333333333334,0.0,910.6090530192537,23.24404090923961,23.19897551586557,23.673227281358113,21.50589799170217,21.909733580403795,23.24,6.405702572905768,410631.5176761727
217,217,2.0166666666666666,0.0,910.6090530192537,23.95308054445543,23.73669063756894,23.12510920253704,21.517113339053978,21.88657677804029,24.01,8.39614674695923,410601.98362346506
218,218,1.9250000000000005,0.0,910.6090530192537,23.51220260476273,23.97607450210338,23.35845837897984,21.40795504233356,21.893291617233327,23.51,4.8454797989541065,414497.0495516275
219,219,1.8333333333333337,0.0,910.6090530192537,23.689191250889372,23.32193996667567,23.615178366765946,21.46219557046383,21.87170868964219,23.69,4.664525970532906,410364.5712208877
220,220,1.7416666666666667,0.0,910.6090530192537,23.136253741202093,23.771274649966998,23.570258436758188,21.482081379666447,21.845041417691018,23.13000000000001,7.938748428653199,410594.0791343925
221,221,1.65,0.0,910.6090530192537,23.80658123340012,24.354975118578004,23.72210745708519,21.510246226552464,21.97069584727962,23.82,9.230901228456737,409863.1486472925
222,222,1.5583333333333331,0.0,910.6090530192537,24.36123970387685,24.203644914438364,23.78599945400504,21.535939271068415,22.08312118865041,24.38,9.329051941065812,410346.7335769996
223,223,1.4666666666666668,0.0,910.6090530192537,23.427112138149532,24.407097619636,23.62888159821228,21.474059344912085,22.119388470996856,23.4,8.578058427081576,410985.90944198775
224,224,1.375,0.0,910.6090530192537,24.2182733498949,23.04787827292868,23.67823979891155,21.444953189256974,22.102845249372763,24.36,11.185253146133157,408942.03870232624
225,225,1.2833333333333337,0.0,910.6090530192537,24.428561778780878,23.08979631403393,23.21374869125989,21.351888877799453,21.99512320510952,24.43,5.393003466079938,414546.6358809316
226,226,1.1916666666666669,0.0,910.6090530192537,24.460134263612947,23.935988877592287,23.06121233623725,21.42715460756277,21.87364019718894,24.46,4.664525970532906,410784.9301097859
227,227,1.1,0.0,910.6090530192537,23.49240407390585,24.424472015391625,23.41394717346357,21.4503384270752,21.984745063075795,23.46,9.96855111393743,410996.5776598727
228,228,1.1,0.0,910.6090530192537,24.396007906019964,23.454883641499467,23.28066816351344,21.37670623451204,21.97308119362999,24.580000000000005,12.127767523385556,413763.2697657317
229,229,1.1,0.0,910.6090530192537,24.75849027670717,24.262109239391066,23.58646533753688,21.4480310949247,21.96682851743298,24.76000000000001,5.057645954212439,410401.5590139136
230,230,1.1,0.0,910.6090530192537,23.965723040526058,23.75048313827073,23.759068110483287,21.491153398057094,22.05332857821186,23.95,9.387358515697471,410951.2823500381
231,231,1.1,0.0,910.6090530192537,24.47424595901589,24.05828798075149,23.78397508200149,21.52160328669484,22.002870261820828,24.51000000000001,8.39614674695923,410386.64838277095
232,232,1.1,0.0,910.6090530192537,23.627018935138477,24.368312858708983,23.65802255897853,21.48954230438829,22.141644825906734,23.6,8.667293631683252,410196.8753764751
233,233,1.1,0.0,910.6090530192537,24.744451730329782,23.110494214568423,23.78331924682636,21.53136364976236,22.176802880738656,24.94,13.567087848088965,408436.9528438655
234,234,1.1,0.0,910.6090530192537,23.771543007257986,23.878194629166998,23.563488947752433,21.46517133084403,22.18922921191856,23.74,13.49991096940253,411401.7783139205
235,235,1.1,0.0,910.6090530192537,24.68326511264455,24.70494790590077,23.78571035376139,21.520777857494174,22.21970802094852,24.84,9.578386868422859,407372.5901624865
236,236,1.1,0.0,910.6090530192537,23.928834663954657,24.25203622988505,23.761266004143877,21.533874896732144,22.19408551559602,23.92,8.472186253411579,410440.37908867
237,237,1.1,0.0,910.6090530192537,23.31750470467741,23.48539562909509,23.04337517152845,21.55188315699142,22.08442286605865,23.31,8.425625844002099,410572.08427919436
238,238,1.1,0.0,910.6090530192537,23.608767944247,24.04548448481519,23.50701916605656,21.561950072261297,21.98482390570426,23.61000000000001,5.234324353540492,410599.57934680016
239,239,1.1,0.0,910.6090530192537,24.25625026277482,23.841410046438604,23.604844163142552,21.573037456767878,22.03984033540997,24.32,9.329051941065812,410363.95160265936
240,240,0.9583333333333331,0.0,910.6090530192537,23.87120425098061,24.152818112647964,22.97341099279983,21.47217065402205,22.04582386471661,23.87,5.0291764265216825,413721.35007567576
241,241,0.8166666666666668,0.0,910.6090530192537,23.750353114165808,24.618164419240532,23.4072812688029,21.50202106762107,21.980992157850977,23.75,4.664525970532906,410646.08652922936
242,242,0.675,0.0,910.6090530192537,23.67025901801832,23.149060281588486,23.0391906676098,21.457846795702086,21.986242221282648,23.67000000000001,4.664525970532906,413066.060929143
243,243,0.5333333333333335,0.0,910.6090530192537,23.04274215937161,24.195830294144177,23.444863317780232,21.49324169589084,21.98845806676269,23.03000000000002,7.448479940794778,410557.0859235081
244,244,0.3916666666666666,0.0,910.6090530192537,24.279558982673606,23.446079317739855,23.353704900006928,21.420993221262275,22.03534978521468,24.70000000000001,15.695447916376743,412882.9528322938
245,245,0.2500000000000001,0.0,910.6090530192537,24.759971098756704,23.43954613843277,23.55927551447698,21.46861678257465,22.063441351206606,24.86000000000001,10.883893931243453,410788.0245035379
246,246,0.10833333333333328,0.0,910.6090530192537,23.19951943611425,23.012036172388722,23.38365334757949,21.3893826334028,22.041311017365828,23.05,8.738978076489932,413743.7117272622
247,247,-0.03333333333333322,0.0,910.6090530192537,24.479239183034053,23.94985060871367,22.980240265472712,21.47050026423076,21.9881645242456,24.980000000000004,15.56985373910536,409379.64840759995
248,248,-0.17499999999999996,0.0,910.6090530192537,24.529709531141357,23.24668983622674,23.425250079296518,21.486365508980846,22.013609791208342,24.53,5.22990830254064,410755.3710798693
